file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17837.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17838.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17839.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17840.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17841.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17842.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17843.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17844.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17845.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17846.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17847.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17848.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17849.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17851.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17852.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17853.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17854.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17855.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17856.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17857.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17858.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17859.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17860.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17861.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17862.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17863.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17864.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17865.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17866.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17867.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17868.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17869.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17870.jpg,1,1,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17871.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17872.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17873.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17874.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17876.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17877.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17878.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17879.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17881.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17882.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17883.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17884.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17885.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17886.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17890.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17891.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17892.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17893.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17894.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17895.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17897.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17898.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17899.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17900.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17901.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17902.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17903.jpg,0,0,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17904.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17905.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17906.jpg,0,1,1,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17907.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17908.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17909.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17910.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17911.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17912.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17913.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17914.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17916.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17917.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17918.jpg,1,0,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17919.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17920.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17921.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17922.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17923.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17924.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17925.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17926.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17929.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17930.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17931.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17932.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17933.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17935.jpg,1,1,1,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17936.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17937.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17938.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17939.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17940.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17941.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17943.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17944.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17945.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17947.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17948.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17949.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17950.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17951.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18048.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18049.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18050.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18051.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18053.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18054.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18055.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18056.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18057.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18058.jpg,0,0,0,0,0,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18059.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18060.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18061.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18063.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18064.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18065.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18066.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18067.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18068.jpg,0,1,1,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18069.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18072.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18073.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18075.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18077.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18080.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18081.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18082.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18083.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18084.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18085.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18086.jpg,0,0,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18087.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18088.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18089.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18092.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18093.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18094.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18095.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18144.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18145.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18146.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18147.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18148.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18150.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18151.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18153.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18154.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18155.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18157.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18158.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18159.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18160.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18161.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18162.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18164.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18165.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18167.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18168.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18169.jpg,1,0,0,0,0,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18170.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18171.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18172.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18173.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18175.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18176.jpg,0,0,0,0,0,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18177.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18179.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18180.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18181.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18182.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18183.jpg,0,1,0,0,1,0,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18184.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18185.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18186.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18187.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18188.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18189.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18190.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18191.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18240.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18242.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18243.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18244.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18246.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18247.jpg,1,1,0,0,1,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18248.jpg,1,0,0,0,0,0,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18249.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18252.jpg,1,1,0,0,1,1,0.2096685234877232,0.3712344558533668
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18253.jpg,0,1,0,0,1,1,0.8054096649056327,0.9020713569615743
